label,file,obj0,obj1,obj2,obj3,total_production,avg_daily_production,avg_daily_active,material_shortage,excess_machines,penalty_score
pareto20,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto20.xlsx,-70920.6352,0.1987749537380609,0.14516127217742164,0.4370263036112099,70920.6352,2287.7624258064516,6.838709677419355,0.0,0.0,8438000.0
pareto21,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto21.xlsx,-70879.896768,0.19132998295374376,0.11693546925403409,0.40886829362143384,70879.896768,2286.4482828387095,7.064516129032258,0.0,0.0,6128102.59872
pareto22,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto22.xlsx,-72149.84479999999,0.18523350458693355,0.12499998437500197,0.4748107448204727,72149.84479999999,2327.4143483870967,7.0,0.0,0.0,6788047.0
pareto23,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto23.xlsx,-69431.432768,0.15825364381762994,0.12096772681451803,0.35731298647304,69431.432768,2239.7236376774194,7.032258064516129,0.0,0.0,6458102.59872
pareto24,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto24.xlsx,-67539.21599999999,0.176263282606307,0.13306449949596982,0.33435876288252947,67539.21599999999,2178.684387096774,6.935483870967742,0.0,0.0,8006043.0
pareto25,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto25.xlsx,-72149.84479999999,0.18523350458693355,0.12499998437500197,0.4748107448204727,72149.84479999999,2327.4143483870967,7.0,0.0,0.0,6788047.0
pareto26,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto26.xlsx,-67539.21599999999,0.176263282606307,0.13306449949596982,0.33435876288252947,67539.21599999999,2178.684387096774,6.935483870967742,0.0,0.0,8006043.0
pareto27,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto27.xlsx,-67539.21599999999,0.176263282606307,0.13306449949596982,0.33435876288252947,67539.21599999999,2178.684387096774,6.935483870967742,0.0,0.0,8006043.0
pareto28,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto28.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto29,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto29.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto30,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto30.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto31,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto31.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto32,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto32.xlsx,-69431.432768,0.15825364381762994,0.12096772681451803,0.35731298647304,69431.432768,2239.7236376774194,7.032258064516129,0.0,0.0,6458102.59872
pareto33,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto33.xlsx,-74604.82636800001,0.2475327001370264,0.13709675705645374,0.5060605776900007,74604.82636800001,2406.607302193548,6.903225806451613,0.0,0.0,7586070.96672
pareto34,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto34.xlsx,-73797.0,0.2120963993508864,0.11290321169355017,0.5035095693633909,73797.0,2380.5483870967732,7.096774193548387,0.0,0.0,6740009.0
pareto35,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto35.xlsx,-72149.84479999999,0.18523350458693355,0.12499998437500197,0.4748107448204727,72149.84479999999,2327.4143483870967,7.0,0.0,0.0,6788047.0
pareto36,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto36.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto37,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto37.xlsx,-69643.712,0.17430525301917982,0.16129030241935738,0.41906123055095157,69643.712,2246.57135483871,6.709677419354839,0.0,0.0,8200009.0
pareto38,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto38.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto39,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto39.xlsx,-74604.82636800001,0.2475327001370264,0.13709675705645374,0.5060605776900007,74604.82636800001,2406.607302193548,6.903225806451613,0.0,0.0,7586070.96672
pareto40,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto40.xlsx,-75027.029568,0.29628695563301155,0.12096772681451803,0.6142169820011951,75027.029568,2420.226760258065,7.032258064516129,0.0,0.0,6900075.2
pareto41,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto41.xlsx,-70879.896768,0.19132998295374376,0.11693546925403409,0.40886829362143384,70879.896768,2286.4482828387095,7.064516129032258,0.0,0.0,6128102.59872
pareto42,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto42.xlsx,-73797.0,0.2120963993508864,0.11290321169355017,0.5035095693633909,73797.0,2380.5483870967732,7.096774193548387,0.0,0.0,6740009.0
pareto43,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto43.xlsx,-67539.21599999999,0.176263282606307,0.13306449949596982,0.33435876288252947,67539.21599999999,2178.684387096774,6.935483870967742,0.0,0.0,8006043.0
pareto44,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto44.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto45,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto45.xlsx,-70879.896768,0.19132998295374376,0.11693546925403409,0.40886829362143384,70879.896768,2286.4482828387095,7.064516129032258,0.0,0.0,6128102.59872
pareto46,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto46.xlsx,-70879.896768,0.19132998295374376,0.11693546925403409,0.40886829362143384,70879.896768,2286.4482828387095,7.064516129032258,0.0,0.0,6128102.59872
pareto47,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto47.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto48,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto48.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto49,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto49.xlsx,-73797.0,0.2120963993508864,0.11290321169355017,0.5035095693633909,73797.0,2380.5483870967732,7.096774193548387,0.0,0.0,6740009.0
pareto50,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto50.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto51,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto51.xlsx,-69431.432768,0.15825364381762994,0.12096772681451803,0.35731298647304,69431.432768,2239.7236376774194,7.032258064516129,0.0,0.0,6458102.59872
pareto52,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto52.xlsx,-69431.432768,0.15825364381762994,0.12096772681451803,0.35731298647304,69431.432768,2239.7236376774194,7.032258064516129,0.0,0.0,6458102.59872
pareto53,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto53.xlsx,-70879.896768,0.19132998295374376,0.11693546925403409,0.40886829362143384,70879.896768,2286.4482828387095,7.064516129032258,0.0,0.0,6128102.59872
pareto54,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto54.xlsx,-74604.82636800001,0.2475327001370264,0.13709675705645374,0.5060605776900007,74604.82636800001,2406.607302193548,6.903225806451613,0.0,0.0,7586070.96672
pareto55,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto55.xlsx,-73797.0,0.2120963993508864,0.11290321169355017,0.5035095693633909,73797.0,2380.5483870967732,7.096774193548387,0.0,0.0,6740009.0
pareto56,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto56.xlsx,-75027.029568,0.29628695563301155,0.12096772681451803,0.6142169820011951,75027.029568,2420.226760258065,7.032258064516129,0.0,0.0,6900075.2
pareto57,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto57.xlsx,-70920.6352,0.1987749537380609,0.14516127217742164,0.4370263036112099,70920.6352,2287.7624258064516,6.838709677419355,0.0,0.0,8438000.0
pareto58,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto58.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto59,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto59.xlsx,-74604.82636800001,0.2475327001370264,0.13709675705645374,0.5060605776900007,74604.82636800001,2406.607302193548,6.903225806451613,0.0,0.0,7586070.96672
pareto60,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto60.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto61,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto61.xlsx,-69643.712,0.17430525301917982,0.16129030241935738,0.41906123055095157,69643.712,2246.57135483871,6.709677419354839,0.0,0.0,8200009.0
pareto62,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto62.xlsx,-70879.896768,0.19132998295374376,0.11693546925403409,0.40886829362143384,70879.896768,2286.4482828387095,7.064516129032258,0.0,0.0,6128102.59872
pareto63,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto63.xlsx,-67539.21599999999,0.176263282606307,0.13306449949596982,0.33435876288252947,67539.21599999999,2178.684387096774,6.935483870967742,0.0,0.0,8006043.0
pareto64,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto64.xlsx,-69431.432768,0.15825364381762994,0.12096772681451803,0.35731298647304,69431.432768,2239.7236376774194,7.032258064516129,0.0,0.0,6458102.59872
pareto65,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto65.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto66,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto66.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto67,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto67.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto68,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto68.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto69,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto69.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto70,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto70.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto71,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto71.xlsx,-74604.82636800001,0.2475327001370264,0.13709675705645374,0.5060605776900007,74604.82636800001,2406.607302193548,6.903225806451613,0.0,0.0,7586070.96672
pareto72,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto72.xlsx,-74604.82636800001,0.2475327001370264,0.13709675705645374,0.5060605776900007,74604.82636800001,2406.607302193548,6.903225806451613,0.0,0.0,7586070.96672
pareto73,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto73.xlsx,-69431.432768,0.15825364381762994,0.12096772681451803,0.35731298647304,69431.432768,2239.7236376774194,7.032258064516129,0.0,0.0,6458102.59872
pareto74,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto74.xlsx,-69431.432768,0.15825364381762994,0.12096772681451803,0.35731298647304,69431.432768,2239.7236376774194,7.032258064516129,0.0,0.0,6458102.59872
pareto75,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto75.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto76,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto76.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto77,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto77.xlsx,-75027.029568,0.29628695563301155,0.12096772681451803,0.6142169820011951,75027.029568,2420.226760258065,7.032258064516129,0.0,0.0,6900075.2
pareto78,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto78.xlsx,-70879.896768,0.19132998295374376,0.11693546925403409,0.40886829362143384,70879.896768,2286.4482828387095,7.064516129032258,0.0,0.0,6128102.59872
pareto79,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto79.xlsx,-74604.82636800001,0.2475327001370264,0.13709675705645374,0.5060605776900007,74604.82636800001,2406.607302193548,6.903225806451613,0.0,0.0,7586070.96672
pareto80,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto80.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto81,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto81.xlsx,-74604.82636800001,0.2475327001370264,0.13709675705645374,0.5060605776900007,74604.82636800001,2406.607302193548,6.903225806451613,0.0,0.0,7586070.96672
pareto82,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto82.xlsx,-70879.896768,0.19132998295374376,0.11693546925403409,0.40886829362143384,70879.896768,2286.4482828387095,7.064516129032258,0.0,0.0,6128102.59872
pareto83,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto83.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto84,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto84.xlsx,-69431.432768,0.15825364381762994,0.12096772681451803,0.35731298647304,69431.432768,2239.7236376774194,7.032258064516129,0.0,0.0,6458102.59872
pareto85,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto85.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto86,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto86.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto87,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto87.xlsx,-69431.432768,0.15825364381762994,0.12096772681451803,0.35731298647304,69431.432768,2239.7236376774194,7.032258064516129,0.0,0.0,6458102.59872
pareto88,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto88.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto89,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto89.xlsx,-69431.432768,0.15825364381762994,0.12096772681451803,0.35731298647304,69431.432768,2239.7236376774194,7.032258064516129,0.0,0.0,6458102.59872
pareto90,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto90.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto91,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto91.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto92,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto92.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto93,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto93.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto94,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto94.xlsx,-75027.029568,0.29628695563301155,0.12096772681451803,0.6142169820011951,75027.029568,2420.226760258065,7.032258064516129,0.0,0.0,6900075.2
pareto95,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto95.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
pareto96,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto96.xlsx,-73774.688768,0.20756662895047567,0.11693546925403409,0.42170916792253776,73774.688768,2379.8286699354835,7.064516129032258,0.0,0.0,6128102.59872
pareto97,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_155641\pareto97.xlsx,-68532.12640000001,0.1583869268103918,0.13709675705645374,0.3555922453923449,68532.12640000001,2210.71375483871,6.903225806451613,0.0,0.0,7778042.0
