label,file,obj0,obj1,obj2,obj3,total_production,avg_daily_production,avg_daily_active,material_shortage,excess_machines,penalty_score
pareto17,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto17.xlsx,-73260.9248,0.4223224780133491,0.10080643901209835,0.45213312955876006,73260.9248,2363.255638709677,7.193548387096774,0.0,0.0,5816012.36
pareto18,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto18.xlsx,-69895.10368,0.15351570036565065,0.11290321169355017,0.40813049853946276,69895.10368,2254.680763870968,7.096774193548387,0.0,0.0,5806000.0
pareto19,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto19.xlsx,-71750.35072,0.22708744856782884,0.12096772681451803,0.47764547438178995,71750.35072,2314.527442580645,7.032258064516129,0.0,0.0,6716030.76
pareto20,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto20.xlsx,-74885.84,0.29706571082238764,0.1532257872983895,0.49827668179209894,74885.84,2415.672258064516,6.774193548387097,0.0,0.0,8606000.0
pareto21,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto21.xlsx,-69895.10368,0.15351570036565065,0.11290321169355017,0.40813049853946276,69895.10368,2254.680763870968,7.096774193548387,0.0,0.0,5806000.0
pareto22,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto22.xlsx,-71750.35072,0.22708744856782884,0.12096772681451803,0.47764547438178995,71750.35072,2314.527442580645,7.032258064516129,0.0,0.0,6716030.76
pareto23,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto23.xlsx,-72083.46720000001,0.20203704590240296,0.12499998437500197,0.4431137841476265,72083.46720000001,2325.2731354838716,7.0,0.0,0.0,6538000.0
pareto24,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto24.xlsx,-69895.10368,0.15351570036565065,0.11290321169355017,0.40813049853946276,69895.10368,2254.680763870968,7.096774193548387,0.0,0.0,5806000.0
pareto25,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto25.xlsx,-71262.95999999999,0.1961439473546908,0.12499998437500197,0.4591888507167236,71262.95999999999,2298.8051612903228,7.0,0.0,0.0,6296000.0
pareto26,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto26.xlsx,-75601.96032000001,0.6415287011664519,0.16129030241935738,0.6381208730388519,75601.96032000001,2438.772913548387,6.709677419354839,0.0,0.0,8516000.0
pareto27,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto27.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto28,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto28.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto29,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto29.xlsx,-72083.46720000001,0.20203704590240296,0.12499998437500197,0.4431137841476265,72083.46720000001,2325.2731354838716,7.0,0.0,0.0,6538000.0
pareto30,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto30.xlsx,-72941.01465856,0.21200648690011814,0.13306449949596982,0.5020968811551205,72941.01465856,2352.935956727742,6.935483870967742,0.0,0.0,6956017.68
pareto31,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto31.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto32,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto32.xlsx,-69895.10368,0.15351570036565065,0.11290321169355017,0.40813049853946276,69895.10368,2254.680763870968,7.096774193548387,0.0,0.0,5806000.0
pareto33,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto33.xlsx,-67503.26933760001,0.20348228877356056,0.10887095413306623,0.3689690259057832,67503.26933760001,2177.524817341936,7.129032258064516,0.0,0.0,5910000.0
pareto34,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto34.xlsx,-69895.10368,0.15351570036565065,0.11290321169355017,0.40813049853946276,69895.10368,2254.680763870968,7.096774193548387,0.0,0.0,5806000.0
pareto35,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto35.xlsx,-71262.95999999999,0.1961439473546908,0.12499998437500197,0.4591888507167236,71262.95999999999,2298.8051612903228,7.0,0.0,0.0,6296000.0
pareto36,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto36.xlsx,-75601.96032000001,0.6415287011664519,0.16129030241935738,0.6381208730388519,75601.96032000001,2438.772913548387,6.709677419354839,0.0,0.0,8516000.0
pareto37,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto37.xlsx,-74885.84,0.29706571082238764,0.1532257872983895,0.49827668179209894,74885.84,2415.672258064516,6.774193548387097,0.0,0.0,8606000.0
pareto38,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto38.xlsx,-73260.9248,0.4223224780133491,0.10080643901209835,0.45213312955876006,73260.9248,2363.255638709677,7.193548387096774,0.0,0.0,5816012.36
pareto39,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto39.xlsx,-74885.84,0.29706571082238764,0.1532257872983895,0.49827668179209894,74885.84,2415.672258064516,6.774193548387097,0.0,0.0,8606000.0
pareto40,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto40.xlsx,-71750.35072,0.22708744856782884,0.12096772681451803,0.47764547438178995,71750.35072,2314.527442580645,7.032258064516129,0.0,0.0,6716030.76
pareto41,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto41.xlsx,-74885.84,0.29706571082238764,0.1532257872983895,0.49827668179209894,74885.84,2415.672258064516,6.774193548387097,0.0,0.0,8606000.0
pareto42,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto42.xlsx,-71750.35072,0.22708744856782884,0.12096772681451803,0.47764547438178995,71750.35072,2314.527442580645,7.032258064516129,0.0,0.0,6716030.76
pareto43,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto43.xlsx,-74342.3088,0.4293342044705178,0.14516127217742164,0.6042412785731814,74342.3088,2398.138993548387,6.838709677419355,0.0,0.0,7196021.2
pareto44,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto44.xlsx,-72083.46720000001,0.20203704590240296,0.12499998437500197,0.4431137841476265,72083.46720000001,2325.2731354838716,7.0,0.0,0.0,6538000.0
pareto45,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto45.xlsx,-67866.5888,0.16288751124877746,0.13306449949596982,0.36723373300202944,67866.5888,2189.2448,6.935483870967742,0.0,0.0,7390041.0
pareto46,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto46.xlsx,-71750.35072,0.22708744856782884,0.12096772681451803,0.47764547438178995,71750.35072,2314.527442580645,7.032258064516129,0.0,0.0,6716030.76
pareto47,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto47.xlsx,-72941.01465856,0.21200648690011814,0.13306449949596982,0.5020968811551205,72941.01465856,2352.935956727742,6.935483870967742,0.0,0.0,6956017.68
pareto48,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto48.xlsx,-67503.26933760001,0.20348228877356056,0.10887095413306623,0.3689690259057832,67503.26933760001,2177.524817341936,7.129032258064516,0.0,0.0,5910000.0
pareto49,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto49.xlsx,-69895.10368,0.15351570036565065,0.11290321169355017,0.40813049853946276,69895.10368,2254.680763870968,7.096774193548387,0.0,0.0,5806000.0
pareto50,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto50.xlsx,-72083.46720000001,0.20203704590240296,0.12499998437500197,0.4431137841476265,72083.46720000001,2325.2731354838716,7.0,0.0,0.0,6538000.0
pareto51,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto51.xlsx,-67503.26933760001,0.20348228877356056,0.10887095413306623,0.3689690259057832,67503.26933760001,2177.524817341936,7.129032258064516,0.0,0.0,5910000.0
pareto52,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto52.xlsx,-67866.5888,0.16288751124877746,0.13306449949596982,0.36723373300202944,67866.5888,2189.2448,6.935483870967742,0.0,0.0,7390041.0
pareto53,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto53.xlsx,-72941.01465856,0.21200648690011814,0.13306449949596982,0.5020968811551205,72941.01465856,2352.935956727742,6.935483870967742,0.0,0.0,6956017.68
pareto54,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto54.xlsx,-71750.35072,0.22708744856782884,0.12096772681451803,0.47764547438178995,71750.35072,2314.527442580645,7.032258064516129,0.0,0.0,6716030.76
pareto55,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto55.xlsx,-72083.46720000001,0.20203704590240296,0.12499998437500197,0.4431137841476265,72083.46720000001,2325.2731354838716,7.0,0.0,0.0,6538000.0
pareto56,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto56.xlsx,-67866.5888,0.16288751124877746,0.13306449949596982,0.36723373300202944,67866.5888,2189.2448,6.935483870967742,0.0,0.0,7390041.0
pareto57,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto57.xlsx,-67866.5888,0.16288751124877746,0.13306449949596982,0.36723373300202944,67866.5888,2189.2448,6.935483870967742,0.0,0.0,7390041.0
pareto58,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto58.xlsx,-72941.01465856,0.21200648690011814,0.13306449949596982,0.5020968811551205,72941.01465856,2352.935956727742,6.935483870967742,0.0,0.0,6956017.68
pareto59,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto59.xlsx,-71750.35072,0.22708744856782884,0.12096772681451803,0.47764547438178995,71750.35072,2314.527442580645,7.032258064516129,0.0,0.0,6716030.76
pareto60,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto60.xlsx,-74885.84,0.29706571082238764,0.1532257872983895,0.49827668179209894,74885.84,2415.672258064516,6.774193548387097,0.0,0.0,8606000.0
pareto61,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto61.xlsx,-74342.3088,0.4293342044705178,0.14516127217742164,0.6042412785731814,74342.3088,2398.138993548387,6.838709677419355,0.0,0.0,7196021.2
pareto62,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto62.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto63,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto63.xlsx,-72083.46720000001,0.20203704590240296,0.12499998437500197,0.4431137841476265,72083.46720000001,2325.2731354838716,7.0,0.0,0.0,6538000.0
pareto64,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto64.xlsx,-71750.35072,0.22708744856782884,0.12096772681451803,0.47764547438178995,71750.35072,2314.527442580645,7.032258064516129,0.0,0.0,6716030.76
pareto65,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto65.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto66,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto66.xlsx,-74342.3088,0.4293342044705178,0.14516127217742164,0.6042412785731814,74342.3088,2398.138993548387,6.838709677419355,0.0,0.0,7196021.2
pareto67,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto67.xlsx,-72083.46720000001,0.20203704590240296,0.12499998437500197,0.4431137841476265,72083.46720000001,2325.2731354838716,7.0,0.0,0.0,6538000.0
pareto68,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto68.xlsx,-67866.5888,0.16288751124877746,0.13306449949596982,0.36723373300202944,67866.5888,2189.2448,6.935483870967742,0.0,0.0,7390041.0
pareto69,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto69.xlsx,-69895.10368,0.15351570036565065,0.11290321169355017,0.40813049853946276,69895.10368,2254.680763870968,7.096774193548387,0.0,0.0,5806000.0
pareto70,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto70.xlsx,-67866.5888,0.16288751124877746,0.13306449949596982,0.36723373300202944,67866.5888,2189.2448,6.935483870967742,0.0,0.0,7390041.0
pareto71,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto71.xlsx,-67503.26933760001,0.20348228877356056,0.10887095413306623,0.3689690259057832,67503.26933760001,2177.524817341936,7.129032258064516,0.0,0.0,5910000.0
pareto72,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto72.xlsx,-67866.5888,0.16288751124877746,0.13306449949596982,0.36723373300202944,67866.5888,2189.2448,6.935483870967742,0.0,0.0,7390041.0
pareto73,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto73.xlsx,-72083.46720000001,0.20203704590240296,0.12499998437500197,0.4431137841476265,72083.46720000001,2325.2731354838716,7.0,0.0,0.0,6538000.0
pareto74,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto74.xlsx,-67503.26933760001,0.20348228877356056,0.10887095413306623,0.3689690259057832,67503.26933760001,2177.524817341936,7.129032258064516,0.0,0.0,5910000.0
pareto75,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto75.xlsx,-67503.26933760001,0.20348228877356056,0.10887095413306623,0.3689690259057832,67503.26933760001,2177.524817341936,7.129032258064516,0.0,0.0,5910000.0
pareto76,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto76.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto77,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto77.xlsx,-72083.46720000001,0.20203704590240296,0.12499998437500197,0.4431137841476265,72083.46720000001,2325.2731354838716,7.0,0.0,0.0,6538000.0
pareto78,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto78.xlsx,-67866.5888,0.16288751124877746,0.13306449949596982,0.36723373300202944,67866.5888,2189.2448,6.935483870967742,0.0,0.0,7390041.0
pareto79,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto79.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto80,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto80.xlsx,-74885.84,0.29706571082238764,0.1532257872983895,0.49827668179209894,74885.84,2415.672258064516,6.774193548387097,0.0,0.0,8606000.0
pareto81,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto81.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto82,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto82.xlsx,-75601.96032000001,0.6415287011664519,0.16129030241935738,0.6381208730388519,75601.96032000001,2438.772913548387,6.709677419354839,0.0,0.0,8516000.0
pareto83,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto83.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto84,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto84.xlsx,-72083.46720000001,0.20203704590240296,0.12499998437500197,0.4431137841476265,72083.46720000001,2325.2731354838716,7.0,0.0,0.0,6538000.0
pareto85,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto85.xlsx,-67503.26933760001,0.20348228877356056,0.10887095413306623,0.3689690259057832,67503.26933760001,2177.524817341936,7.129032258064516,0.0,0.0,5910000.0
pareto86,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto86.xlsx,-74342.3088,0.4293342044705178,0.14516127217742164,0.6042412785731814,74342.3088,2398.138993548387,6.838709677419355,0.0,0.0,7196021.2
pareto87,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto87.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto88,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto88.xlsx,-75601.96032000001,0.6415287011664519,0.16129030241935738,0.6381208730388519,75601.96032000001,2438.772913548387,6.709677419354839,0.0,0.0,8516000.0
pareto89,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto89.xlsx,-71262.95999999999,0.1961439473546908,0.12499998437500197,0.4591888507167236,71262.95999999999,2298.8051612903228,7.0,0.0,0.0,6296000.0
pareto90,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto90.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto91,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto91.xlsx,-73260.9248,0.4223224780133491,0.10080643901209835,0.45213312955876006,73260.9248,2363.255638709677,7.193548387096774,0.0,0.0,5816012.36
pareto92,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto92.xlsx,-69895.10368,0.15351570036565065,0.11290321169355017,0.40813049853946276,69895.10368,2254.680763870968,7.096774193548387,0.0,0.0,5806000.0
pareto93,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto93.xlsx,-74342.3088,0.4293342044705178,0.14516127217742164,0.6042412785731814,74342.3088,2398.138993548387,6.838709677419355,0.0,0.0,7196021.2
pareto94,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto94.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto95,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto95.xlsx,-72083.46720000001,0.20203704590240296,0.12499998437500197,0.4431137841476265,72083.46720000001,2325.2731354838716,7.0,0.0,0.0,6538000.0
pareto96,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto96.xlsx,-74093.297664,0.3321934969901958,0.14112901461693772,0.6125808278604878,74093.297664,2390.106376258064,6.870967741935484,0.0,0.0,7050000.0
pareto97,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto97.xlsx,-72083.46720000001,0.20203704590240296,0.12499998437500197,0.4431137841476265,72083.46720000001,2325.2731354838716,7.0,0.0,0.0,6538000.0
pareto98,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_151918\pareto98.xlsx,-67503.26933760001,0.20348228877356056,0.10887095413306623,0.3689690259057832,67503.26933760001,2177.524817341936,7.129032258064516,0.0,0.0,5910000.0
