label,file,obj0,obj1,obj2,obj3,total_production,avg_daily_production,avg_daily_active,material_shortage,excess_machines,penalty_score
pareto35,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto35.xlsx,-65747.04000000001,0.6405680730864074,0.22580642338710033,0.43404452673465566,65747.04000000001,2120.872258064516,6.193548387096774,0.0,0.0,10676504.0
pareto36,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto36.xlsx,-64728.988608,0.6237735845311044,0.23790319606855215,0.3861226264169763,64728.988608,2088.0318905806453,6.096774193548387,0.0,0.0,11616364.0
pareto37,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto37.xlsx,-63145.888751104,0.60973471914512,0.23387093850806817,0.37408545803221926,63145.888751104,2036.9641532614194,6.129032258064516,0.0,0.0,11286364.0
pareto38,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto38.xlsx,-66235.39616,0.609603369568977,0.23790319606855215,0.4130259511552726,66235.39616,2136.6256825806454,6.096774193548387,0.0,0.0,11490229.88
pareto39,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto39.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto40,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto40.xlsx,-70030.44320000001,0.6508024640393625,0.22177416582661638,0.49055068720754347,70030.44320000001,2259.04655483871,6.225806451612903,0.0,0.0,10296414.0
pareto41,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto41.xlsx,-65747.04000000001,0.6405680730864074,0.22580642338710033,0.43404452673465566,65747.04000000001,2120.872258064516,6.193548387096774,0.0,0.0,10676504.0
pareto42,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto42.xlsx,-72381.064,0.7211242273201721,0.23387093850806817,0.5439876140700262,72381.064,2334.873032258065,6.129032258064516,0.0,0.0,11086371.0
pareto43,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto43.xlsx,-66235.39616,0.609603369568977,0.23790319606855215,0.4130259511552726,66235.39616,2136.6256825806454,6.096774193548387,0.0,0.0,11490229.88
pareto44,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto44.xlsx,-69342.78400000001,0.6348080720078184,0.22983868094758425,0.416633828369269,69342.78400000001,2236.864,6.161290322580645,0.0,0.0,11622187.12
pareto45,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto45.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto46,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto46.xlsx,-65503.190872080384,0.5951972136402022,0.2540322263104879,0.4443837756825188,65503.190872080384,2113.0061571638835,5.967741935483871,0.0,0.0,13352186.88
pareto47,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto47.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto48,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto48.xlsx,-72381.064,0.7211242273201721,0.23387093850806817,0.5439876140700262,72381.064,2334.873032258065,6.129032258064516,0.0,0.0,11086371.0
pareto49,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto49.xlsx,-66949.95168,0.6018690479877072,0.23387093850806817,0.4862877217636193,66949.95168,2159.6758606451613,6.129032258064516,0.0,0.0,11570418.768
pareto50,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto50.xlsx,-66949.95168,0.6018690479877072,0.23387093850806817,0.4862877217636193,66949.95168,2159.6758606451613,6.129032258064516,0.0,0.0,11570418.768
pareto51,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto51.xlsx,-64728.988608,0.6237735845311044,0.23790319606855215,0.3861226264169763,64728.988608,2088.0318905806453,6.096774193548387,0.0,0.0,11616364.0
pareto52,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto52.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto53,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto53.xlsx,-70030.44320000001,0.6508024640393625,0.22177416582661638,0.49055068720754347,70030.44320000001,2259.04655483871,6.225806451612903,0.0,0.0,10296414.0
pareto54,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto54.xlsx,-65747.04000000001,0.6405680730864074,0.22580642338710033,0.43404452673465566,65747.04000000001,2120.872258064516,6.193548387096774,0.0,0.0,10676504.0
pareto55,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto55.xlsx,-65503.190872080384,0.5951972136402022,0.2540322263104879,0.4443837756825188,65503.190872080384,2113.0061571638835,5.967741935483871,0.0,0.0,13352186.88
pareto56,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto56.xlsx,-69342.78400000001,0.6348080720078184,0.22983868094758425,0.416633828369269,69342.78400000001,2236.864,6.161290322580645,0.0,0.0,11622187.12
pareto57,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto57.xlsx,-64728.988608,0.6237735845311044,0.23790319606855215,0.3861226264169763,64728.988608,2088.0318905806453,6.096774193548387,0.0,0.0,11616364.0
pareto58,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto58.xlsx,-63145.888751104,0.60973471914512,0.23387093850806817,0.37408545803221926,63145.888751104,2036.9641532614194,6.129032258064516,0.0,0.0,11286364.0
pareto59,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto59.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto60,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto60.xlsx,-70030.44320000001,0.6508024640393625,0.22177416582661638,0.49055068720754347,70030.44320000001,2259.04655483871,6.225806451612903,0.0,0.0,10296414.0
pareto61,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto61.xlsx,-65503.190872080384,0.5951972136402022,0.2540322263104879,0.4443837756825188,65503.190872080384,2113.0061571638835,5.967741935483871,0.0,0.0,13352186.88
pareto62,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto62.xlsx,-63145.888751104,0.60973471914512,0.23387093850806817,0.37408545803221926,63145.888751104,2036.9641532614194,6.129032258064516,0.0,0.0,11286364.0
pareto63,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto63.xlsx,-65747.04000000001,0.6405680730864074,0.22580642338710033,0.43404452673465566,65747.04000000001,2120.872258064516,6.193548387096774,0.0,0.0,10676504.0
pareto64,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto64.xlsx,-66949.95168,0.6018690479877072,0.23387093850806817,0.4862877217636193,66949.95168,2159.6758606451613,6.129032258064516,0.0,0.0,11570418.768
pareto65,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto65.xlsx,-63145.888751104,0.60973471914512,0.23387093850806817,0.37408545803221926,63145.888751104,2036.9641532614194,6.129032258064516,0.0,0.0,11286364.0
pareto66,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto66.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto67,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto67.xlsx,-63145.888751104,0.60973471914512,0.23387093850806817,0.37408545803221926,63145.888751104,2036.9641532614194,6.129032258064516,0.0,0.0,11286364.0
pareto68,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto68.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto69,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto69.xlsx,-69342.78400000001,0.6348080720078184,0.22983868094758425,0.416633828369269,69342.78400000001,2236.864,6.161290322580645,0.0,0.0,11622187.12
pareto70,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto70.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto71,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto71.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto72,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto72.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto73,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto73.xlsx,-65747.04000000001,0.6405680730864074,0.22580642338710033,0.43404452673465566,65747.04000000001,2120.872258064516,6.193548387096774,0.0,0.0,10676504.0
pareto74,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto74.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto75,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto75.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto76,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto76.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto77,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto77.xlsx,-70030.44320000001,0.6508024640393625,0.22177416582661638,0.49055068720754347,70030.44320000001,2259.04655483871,6.225806451612903,0.0,0.0,10296414.0
pareto78,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto78.xlsx,-63145.888751104,0.60973471914512,0.23387093850806817,0.37408545803221926,63145.888751104,2036.9641532614194,6.129032258064516,0.0,0.0,11286364.0
pareto79,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto79.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto80,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto80.xlsx,-72381.064,0.7211242273201721,0.23387093850806817,0.5439876140700262,72381.064,2334.873032258065,6.129032258064516,0.0,0.0,11086371.0
pareto81,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto81.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto82,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto82.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto83,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto83.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto84,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto84.xlsx,-72381.064,0.7211242273201721,0.23387093850806817,0.5439876140700262,72381.064,2334.873032258065,6.129032258064516,0.0,0.0,11086371.0
pareto85,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto85.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto86,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto86.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto87,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto87.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto88,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto88.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto89,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto89.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto90,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto90.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto91,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto91.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto92,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto92.xlsx,-70030.44320000001,0.6508024640393625,0.22177416582661638,0.49055068720754347,70030.44320000001,2259.04655483871,6.225806451612903,0.0,0.0,10296414.0
pareto93,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto93.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto94,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto94.xlsx,-69342.78400000001,0.6348080720078184,0.22983868094758425,0.416633828369269,69342.78400000001,2236.864,6.161290322580645,0.0,0.0,11622187.12
pareto95,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto95.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto96,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto96.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto97,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto97.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
pareto98,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_221712\pareto98.xlsx,-65369.0,0.603380044877766,0.22983868094758425,0.39064343379003996,65369.0,2108.6774193548385,6.161290322580645,0.0,0.0,11006504.0
