label,file,obj0,obj1,obj2,obj3,total_production,avg_daily_production,avg_daily_active,material_shortage,excess_machines,penalty_score
pareto30,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto30.xlsx,-89076.0,0.09091261514064236,0.012096772681451803,0.17118681079685813,89076.0,2873.4193548387098,7.903225806451613,0.0,0.0,490000.0
pareto31,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto31.xlsx,-89076.0,0.09091261514064236,0.012096772681451803,0.17118681079685813,89076.0,2873.4193548387098,7.903225806451613,0.0,0.0,490000.0
pareto32,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto32.xlsx,-100464.0,0.11278287666408598,0.012096772681451803,0.15014852292968145,100464.0,3240.7741935483873,7.903225806451613,0.0,0.0,740000.0
pareto33,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto33.xlsx,-108805.0,0.16868110550949109,0.032258060483871476,0.18308893581881264,108805.0,3509.8387096774195,7.741935483870968,0.0,0.0,2640000.0
pareto34,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto34.xlsx,-116842.232,0.1908571764823088,0.048387090725807214,0.2666059037386964,116842.232,3769.1042580645158,7.612903225806452,0.0,0.0,2960000.0
pareto35,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto35.xlsx,-109993.95999999999,0.13981535266466483,0.04435483316532328,0.2782633636938052,109993.95999999999,3548.1922580645164,7.645161290322581,0.0,0.0,3630000.0
pareto36,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto36.xlsx,-111745.0,0.14575949067975896,0.02822580292338754,0.21381738992027705,111745.0,3604.6774193548385,7.774193548387097,0.0,0.0,2310000.0
pareto37,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto37.xlsx,-113545.912,0.20107743841674816,0.02822580292338754,0.2588662393200643,113545.912,3662.77135483871,7.774193548387097,0.0,0.0,2310000.0
pareto38,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto38.xlsx,-108259.0,0.16626007274370203,0.0040322575604839345,0.19517739719104005,108259.0,3492.2258064516127,7.967741935483871,0.0,0.0,330000.0
pareto39,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto39.xlsx,-85645.0,0.26220181823212846,0.0,0.22729834385685588,85645.0,2762.7419354838707,8.0,0.0,0.0,0.0
pareto40,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto40.xlsx,-90272.0,0.05657046155268345,0.012096772681451803,0.19160526966681263,90272.0,2912.0,7.903225806451613,0.0,0.0,490000.0
pareto41,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto41.xlsx,-113545.912,0.20107743841674816,0.02822580292338754,0.2588662393200643,113545.912,3662.77135483871,7.774193548387097,0.0,0.0,2310000.0
pareto42,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto42.xlsx,-116842.232,0.1908571764823088,0.048387090725807214,0.2666059037386964,116842.232,3769.1042580645158,7.612903225806452,0.0,0.0,2960000.0
pareto43,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto43.xlsx,-109993.95999999999,0.13981535266466483,0.04435483316532328,0.2782633636938052,109993.95999999999,3548.1922580645164,7.645161290322581,0.0,0.0,3630000.0
pareto44,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto44.xlsx,-113545.912,0.20107743841674816,0.02822580292338754,0.2588662393200643,113545.912,3662.77135483871,7.774193548387097,0.0,0.0,2310000.0
pareto45,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto45.xlsx,-111745.0,0.14575949067975896,0.02822580292338754,0.21381738992027705,111745.0,3604.6774193548385,7.774193548387097,0.0,0.0,2310000.0
pareto46,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto46.xlsx,-75635.0,0.0683466646729836,0.012096772681451803,0.16980709781757378,75635.0,2439.8387096774195,7.903225806451613,0.0,0.0,490000.0
pareto47,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto47.xlsx,-74842.0,0.048977788922430564,0.012096772681451803,0.1622282456216917,74842.0,2414.2580645161293,7.903225806451613,0.0,0.0,490000.0
pareto48,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto48.xlsx,-100180.0,0.11199488328718252,0.012096772681451803,0.14669325512700862,100180.0,3231.6129032258063,7.903225806451613,0.0,0.0,740000.0
pareto49,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto49.xlsx,-89076.0,0.09091261514064236,0.012096772681451803,0.17118681079685813,89076.0,2873.4193548387098,7.903225806451613,0.0,0.0,490000.0
pareto50,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto50.xlsx,-100718.0,0.11515929077474157,0.012096772681451803,0.20530665572541315,100718.0,3248.967741935484,7.903225806451613,0.0,0.0,740000.0
pareto51,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto51.xlsx,-75635.0,0.0683466646729836,0.012096772681451803,0.16980709781757378,75635.0,2439.8387096774195,7.903225806451613,0.0,0.0,490000.0
pareto52,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto52.xlsx,-108805.0,0.16868110550949109,0.032258060483871476,0.18308893581881264,108805.0,3509.8387096774195,7.741935483870968,0.0,0.0,2640000.0
pareto53,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto53.xlsx,-113545.912,0.20107743841674816,0.02822580292338754,0.2588662393200643,113545.912,3662.77135483871,7.774193548387097,0.0,0.0,2310000.0
pareto54,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto54.xlsx,-113545.912,0.20107743841674816,0.02822580292338754,0.2588662393200643,113545.912,3662.77135483871,7.774193548387097,0.0,0.0,2310000.0
pareto55,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto55.xlsx,-74842.0,0.048977788922430564,0.012096772681451803,0.1622282456216917,74842.0,2414.2580645161293,7.903225806451613,0.0,0.0,490000.0
pareto56,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto56.xlsx,-100718.0,0.11515929077474157,0.012096772681451803,0.20530665572541315,100718.0,3248.967741935484,7.903225806451613,0.0,0.0,740000.0
pareto57,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto57.xlsx,-100809.0,0.1215133778507226,0.012096772681451803,0.17456896429884233,100809.0,3251.9032258064517,7.903225806451613,0.0,0.0,740000.0
pareto58,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto58.xlsx,-111745.0,0.14575949067975896,0.02822580292338754,0.21381738992027705,111745.0,3604.6774193548385,7.774193548387097,0.0,0.0,2310000.0
pareto59,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto59.xlsx,-113545.912,0.20107743841674816,0.02822580292338754,0.2588662393200643,113545.912,3662.77135483871,7.774193548387097,0.0,0.0,2310000.0
pareto60,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto60.xlsx,-111745.0,0.14575949067975896,0.02822580292338754,0.21381738992027705,111745.0,3604.6774193548385,7.774193548387097,0.0,0.0,2310000.0
pareto61,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto61.xlsx,-109993.95999999999,0.13981535266466483,0.04435483316532328,0.2782633636938052,109993.95999999999,3548.1922580645164,7.645161290322581,0.0,0.0,3630000.0
pareto62,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto62.xlsx,-108503.0,0.18671624904205672,0.0040322575604839345,0.19196272042916482,108503.0,3500.0967741935483,7.967741935483871,0.0,0.0,330000.0
pareto63,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto63.xlsx,-108259.0,0.16626007274370203,0.0040322575604839345,0.19517739719104005,108259.0,3492.2258064516127,7.967741935483871,0.0,0.0,330000.0
pareto64,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto64.xlsx,-76505.0,0.0507838371317211,0.012096772681451803,0.18244635419761923,76505.0,2467.9032258064517,7.903225806451613,0.0,0.0,490000.0
pareto65,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto65.xlsx,-113545.912,0.20107743841674816,0.02822580292338754,0.2588662393200643,113545.912,3662.77135483871,7.774193548387097,0.0,0.0,2310000.0
pareto66,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto66.xlsx,-111745.0,0.14575949067975896,0.02822580292338754,0.21381738992027705,111745.0,3604.6774193548385,7.774193548387097,0.0,0.0,2310000.0
pareto67,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto67.xlsx,-76505.0,0.0507838371317211,0.012096772681451803,0.18244635419761923,76505.0,2467.9032258064517,7.903225806451613,0.0,0.0,490000.0
pareto68,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto68.xlsx,-90272.0,0.05657046155268345,0.012096772681451803,0.19160526966681263,90272.0,2912.0,7.903225806451613,0.0,0.0,490000.0
pareto69,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto69.xlsx,-89076.0,0.09091261514064236,0.012096772681451803,0.17118681079685813,89076.0,2873.4193548387098,7.903225806451613,0.0,0.0,490000.0
pareto70,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto70.xlsx,-75635.0,0.0683466646729836,0.012096772681451803,0.16980709781757378,75635.0,2439.8387096774195,7.903225806451613,0.0,0.0,490000.0
pareto71,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto71.xlsx,-109993.95999999999,0.13981535266466483,0.04435483316532328,0.2782633636938052,109993.95999999999,3548.1922580645164,7.645161290322581,0.0,0.0,3630000.0
pareto72,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto72.xlsx,-108805.0,0.16868110550949109,0.032258060483871476,0.18308893581881264,108805.0,3509.8387096774195,7.741935483870968,0.0,0.0,2640000.0
pareto73,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto73.xlsx,-100277.0,0.11738726279043063,0.012096772681451803,0.14977084683047184,100277.0,3234.7419354838707,7.903225806451613,0.0,0.0,740000.0
pareto74,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto74.xlsx,-100180.0,0.11199488328718252,0.012096772681451803,0.14669325512700862,100180.0,3231.6129032258063,7.903225806451613,0.0,0.0,740000.0
pareto75,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto75.xlsx,-100644.0,0.12061252555988727,0.012096772681451803,0.1746012948809765,100644.0,3246.5806451612902,7.903225806451613,0.0,0.0,740000.0
pareto76,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto76.xlsx,-75500.0,0.04994885834238664,0.012096772681451803,0.17503937380209098,75500.0,2435.483870967742,7.903225806451613,0.0,0.0,490000.0
pareto77,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto77.xlsx,-108503.0,0.18671624904205672,0.0040322575604839345,0.19196272042916482,108503.0,3500.0967741935483,7.967741935483871,0.0,0.0,330000.0
pareto78,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto78.xlsx,-100277.0,0.11738726279043063,0.012096772681451803,0.14977084683047184,100277.0,3234.7419354838707,7.903225806451613,0.0,0.0,740000.0
pareto79,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto79.xlsx,-75635.0,0.0683466646729836,0.012096772681451803,0.16980709781757378,75635.0,2439.8387096774195,7.903225806451613,0.0,0.0,490000.0
pareto80,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto80.xlsx,-90272.0,0.05657046155268345,0.012096772681451803,0.19160526966681263,90272.0,2912.0,7.903225806451613,0.0,0.0,490000.0
pareto81,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto81.xlsx,-90292.0,0.07370469389128982,0.024193545362903607,0.2543723796339644,90292.0,2912.6451612903224,7.806451612903226,0.0,0.0,1730000.0
pareto82,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto82.xlsx,-76505.0,0.0507838371317211,0.012096772681451803,0.18244635419761923,76505.0,2467.9032258064517,7.903225806451613,0.0,0.0,490000.0
pareto83,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto83.xlsx,-75635.0,0.0683466646729836,0.012096772681451803,0.16980709781757378,75635.0,2439.8387096774195,7.903225806451613,0.0,0.0,490000.0
pareto84,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto84.xlsx,-75635.0,0.0683466646729836,0.012096772681451803,0.16980709781757378,75635.0,2439.8387096774195,7.903225806451613,0.0,0.0,490000.0
pareto85,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto85.xlsx,-108805.0,0.16868110550949109,0.032258060483871476,0.18308893581881264,108805.0,3509.8387096774195,7.741935483870968,0.0,0.0,2640000.0
pareto86,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto86.xlsx,-111745.0,0.14575949067975896,0.02822580292338754,0.21381738992027705,111745.0,3604.6774193548385,7.774193548387097,0.0,0.0,2310000.0
pareto87,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto87.xlsx,-109993.95999999999,0.13981535266466483,0.04435483316532328,0.2782633636938052,109993.95999999999,3548.1922580645164,7.645161290322581,0.0,0.0,3630000.0
pareto88,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto88.xlsx,-99689.0,0.2041667722759284,0.0040322575604839345,0.17666308121944052,99689.0,3215.7741935483873,7.967741935483871,0.0,0.0,330000.0
pareto89,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto89.xlsx,-100180.0,0.11199488328718252,0.012096772681451803,0.14669325512700862,100180.0,3231.6129032258063,7.903225806451613,0.0,0.0,740000.0
pareto90,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto90.xlsx,-76505.0,0.0507838371317211,0.012096772681451803,0.18244635419761923,76505.0,2467.9032258064517,7.903225806451613,0.0,0.0,490000.0
pareto91,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto91.xlsx,-100644.0,0.12061252555988727,0.012096772681451803,0.1746012948809765,100644.0,3246.5806451612902,7.903225806451613,0.0,0.0,740000.0
pareto92,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto92.xlsx,-108800.0,0.18565913244313115,0.0040322575604839345,0.2092813056451176,108800.0,3509.6774193548385,7.967741935483871,0.0,0.0,330000.0
pareto93,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto93.xlsx,-100852.0,0.11651910088000685,0.012096772681451803,0.18868723320089295,100852.0,3253.2903225806454,7.903225806451613,0.0,0.0,740000.0
pareto94,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto94.xlsx,-108503.0,0.18671624904205672,0.0040322575604839345,0.19196272042916482,108503.0,3500.0967741935483,7.967741935483871,0.0,0.0,330000.0
pareto95,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto95.xlsx,-74842.0,0.048977788922430564,0.012096772681451803,0.1622282456216917,74842.0,2414.2580645161293,7.903225806451613,0.0,0.0,490000.0
pareto96,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto96.xlsx,-75500.0,0.04994885834238664,0.012096772681451803,0.17503937380209098,75500.0,2435.483870967742,7.903225806451613,0.0,0.0,490000.0
pareto97,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto97.xlsx,-85645.0,0.26220181823212846,0.0,0.22729834385685588,85645.0,2762.7419354838707,8.0,0.0,0.0,0.0
pareto98,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto98.xlsx,-100718.0,0.11515929077474157,0.012096772681451803,0.20530665572541315,100718.0,3248.967741935484,7.903225806451613,0.0,0.0,740000.0
pareto99,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto99.xlsx,-99689.0,0.2041667722759284,0.0040322575604839345,0.17666308121944052,99689.0,3215.7741935483873,7.967741935483871,0.0,0.0,330000.0
pareto100,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_015854\pareto100.xlsx,-100464.0,0.11278287666408598,0.012096772681451803,0.15014852292968145,100464.0,3240.7741935483873,7.903225806451613,0.0,0.0,740000.0
